run_id,seed,model_id,backend,workload_name,context_tokens,output_tokens,num_agents,branch_factor,num_prompts,available,skipped,reason,ttft_sec,total_latency_sec,prefill_sec,decode_sec,transfer_sec,resume_sec,omega_sec,throughput_tokens_per_sec,kv_total_bytes,kv_peak_bytes,kv_transferred_bytes,kv_reuse_ratio,materialize_count,transfer_count,branch_instances,dense_prefill_sec,stateful_prefill_sec,tpot_sec,itl_sec,e2el_sec,request_throughput_req_per_sec,source_metrics_path,kvcomm_available,kvcomm_mode,kvcomm_repo,kvcomm_reference,kvcomm_anchor_overhead_sec,kvcomm_reuse_fraction,stateful_parallel_width,stateful_parallel_waves,hf_cuda_device_count,hf_active_cuda_devices,hf_tensor_parallel_size,hf_device,hf_device_map_requested,hf_device_map_effective,requested_sglang_port,sglang_port
multi_b2360fbc066d,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,aaflow_text,4096,64,2,4,16,True,False,,0.8851981999999999,424.8983296,106.22847999999999,316.53888,0.0,0.0,2.1309696000000002,19.279906343034963,536870912,4638564679,0,0.0,128,0,8,106.22847999999999,2.6972075,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,,,,,,,8,1,,,,,,,,
multi_0de3b6c34cad,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,vllm_local_prefix,4096,64,2,4,16,True,False,,0.28775049999999996,322.84225439999994,12.614631999999999,310.2081024,0.0,0.0128,0.00672,25.374621470243337,536870912,1556925640,0,0.875,16,0,8,106.22847999999999,2.6972075,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,,,,,,,8,1,,,,,,,,
multi_6ab48925ebc7,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,sglang_prefix,4096,64,2,4,16,True,False,,0.2296568,315.8478688,11.950704,303.8773248,0.0,0.0128,0.007040000000000001,25.93653720420481,536870912,1556925640,0,0.875,16,0,8,106.22847999999999,2.6972075,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,,,,,,,8,1,,,,,,,,
multi_ff59c1125a18,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,kvcomm_prefix,4096,64,2,4,16,True,False,,0.3208594,361.42681280000005,41.163536,316.53888,0.0,0.0,3.7243968,22.665722934433045,536870912,1664299827,0,0.6124999999999999,16,0,8,106.22847999999999,41.163536,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,3.7179968,0.7,8,1,,,,,,,,
multi_9e720fc009d9,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,distserve_style,4096,64,2,4,16,True,False,,0.06031483648,332.24742168576006,13.278559999999999,316.53888,2.41078168576,0.0128,0.0064,24.656323767496385,536870912,4831838208,60129542144,0.0,16,112,8,106.22847999999999,2.6972075,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,,,,,,,8,1,,,,,,,,
multi_7518e0e20f5a,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang,sglang_serve,4096,64,2,4,16,True,False,,0.8299099999999999,15.666583578000427,,,,,,263.02,,,,,,,8,,,0.03864,0.02632,0.0,8.55,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a2_b4_s0/metrics.json,,,,,,,,,,,,,,,23000,23167
multi_447c07a9bdfc,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,AAFLOW+,4096,64,4,4,16,True,False,,0.04146122544,80.73513893616,2.683232500000001,77.90592,0.14118643616,0.0032,0.0016,202.93518059039178,536870912,1744830452,26172456780,0.9375,1,240,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_d3ea229e8ccc,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,dense_prefill,4096,64,4,4,16,True,False,,0.8637,834.61632,211.35616000000002,623.24736,0.0,0.0,0.0008,19.63057707762053,536870912,8589934592,0,0.0,16,0,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_53e2593b1ef4,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,aaflow_text,4096,64,4,4,16,True,False,,0.8802122,838.8434432,211.35616000000002,623.24736,0.0,0.0,4.239923200000001,19.531654127853354,536870912,9277129359,0,0.0,256,0,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_cda0d1a851de,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,vllm_local_prefix,4096,64,4,4,16,True,False,,0.24458625,623.3707248,12.549272,610.7824128,0.0,0.0256,0.01344,26.282915363496713,536870912,3113851280,0,0.9375,16,0,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_418750c6bbd7,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,sglang_prefix,4096,64,4,4,16,True,False,,0.1826655,610.2459296000001,11.888784000000001,598.3174656,0.0,0.0256,0.014080000000000002,26.848192188253144,536870912,3113851280,0,0.9375,16,0,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_9b1de074da97,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,kvcomm_prefix,4096,64,4,4,16,True,False,,0.31879740000000006,703.839696,72.65368000000002,623.24736,0.0,0.0,7.938656000000002,23.27802778546324,536870912,2952790016,0,0.65625,16,0,16,211.35616000000002,72.65368000000002,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,7.925856000000001,0.7,8,2,,,,,,,,
multi_96f85a8f1619,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,distserve_style,4096,64,4,4,16,True,False,,0.05971483648,641.6614807551999,13.209760000000001,623.24736,5.1659607552,0.0256,0.0128,25.533712855440445,536870912,9126805504,128849018880,0.0,16,240,16,211.35616000000002,2.683232500000001,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_b26a0be24e3b,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang,sglang_serve,4096,64,4,4,16,True,False,,0.8256100000000001,16.509927213999617,,,,,,265.64,,,,,,,16,,,0.03804,0.02581,0.0,8.64,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a4_b4_s0/metrics.json,,,,,,,,,,,,,,,23000,23014
multi_3b7d55cf648d,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,AAFLOW+,4096,64,8,4,16,True,False,,0.04140122544,158.74577537232,2.8877225,155.56608,0.28237287232,0.0064,0.0032,206.41809158792677,536870912,3033320628,54089744012,0.96875,1,496,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_a06d01cc7b51,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,dense_prefill,4096,64,8,4,16,True,False,,0.9265599999999999,1699.4815999999998,454.92735999999996,1244.52864,0.0,0.0,0.0016,19.281173741451514,536870912,17179869184,0,0.0,32,0,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_b56e2326a7dd,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,aaflow_text,4096,64,8,4,16,True,False,,0.9443305999999999,1708.5801471999998,454.92735999999996,1244.52864,0.0,0.0,9.1241472,19.178497452226516,536870912,18554258718,0,0.0,512,0,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_0c77bf3a0b21,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,vllm_local_prefix,4096,64,8,4,16,True,False,,0.23804612499999997,1233.2218032,13.505655999999998,1219.6380672,0.0,0.0512,0.02688,26.571051464523766,536870912,6227702560,0,0.96875,16,0,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_ee0023949227,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,sglang_prefix,4096,64,8,4,16,True,False,,0.16918505,1207.6216864000003,12.794832,1194.7474944,0.0,0.0512,0.028160000000000004,27.13432556654689,536870912,6227702560,0,0.96875,16,0,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_967c85a09c5e,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,kvcomm_prefix,4096,64,8,4,16,True,False,,0.34013020000000005,1408.6124192,146.429744,1244.52864,0.0,0.0,17.6540352,23.26260904231562,536870912,5529770393,0,0.678125,16,0,32,454.92735999999996,146.429744,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,17.6284352,0.7,8,4,,,,,,,,
multi_744e20c0b742,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,distserve_style,4096,64,8,4,16,True,False,,0.05965483648,1269.49823889408,14.216479999999999,1244.52864,10.67631889408,0.0512,0.0256,25.81177271151298,536870912,17716740096,266287972352,0.0,16,496,32,454.92735999999996,2.8877225,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_2a177fda95c2,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang,sglang_serve,4096,64,8,4,16,True,False,,0.8885299999999999,16.197864177000156,,,,,,257.08,,,,,,,32,,,0.03798,0.02576,0.0,8.36,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,,,,,,,,,23000,23106
multi_9ae8b4640f44,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,AAFLOW+,4096,64,16,4,16,True,False,,0.04211122544,320.17480574463997,2.64238,316.94847999999996,0.56474574464,0.0128,0.0064,204.6881854041607,536870912,5610300980,109924318476,0.984375,1,1008,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_a488906beaa6,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,dense_prefill,4096,64,16,4,16,True,False,,0.85178,3368.1919999999996,832.55296,2535.5878399999997,0.0,0.0,0.0032,19.457323097970665,536870912,34359738368,0,0.0,64,0,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_35e324077945,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,aaflow_text,4096,64,16,4,16,True,False,,0.8680408,3384.8430591999995,832.55296,2535.5878399999997,0.0,0.0,16.7022592,19.36160668420748,536870912,37108517437,0,0.0,1024,0,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_1aeb8b72477e,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,vllm_local_prefix,4096,64,16,4,16,True,False,,0.2116094375,2497.3904512,12.358208,2484.8760832,0.0,0.1024,0.05376,26.2417916944104,536870912,12455405120,0,0.984375,16,0,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_806a02c43c67,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,sglang_prefix,4096,64,16,4,16,True,False,,0.1475825375,2446.0308224,11.707776,2434.1643263999995,0.0,0.1024,0.05632000000000001,26.792794023624484,536870912,12455405120,0,0.984375,16,0,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_414440a8bcbb,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,kvcomm_prefix,4096,64,16,4,16,True,False,,0.3151736,2827.2927487999996,258.871936,2535.5878399999997,0.0,0.0,32.8329728,23.179771542163696,536870912,10683731148,0,0.6890624999999999,16,0,64,832.55296,258.871936,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,32.7817728,0.7,8,8,,,,,,,,
multi_693a972b858d,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang_measured,distserve_style,4096,64,16,4,16,True,False,,0.060364836479999996,2570.44711517184,13.00864,2535.5878399999997,21.69703517184,0.1024,0.0512,25.495953452292202,536870912,34896609280,541165879296,0.0,16,1008,64,832.55296,2.64238,,,,,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_d9f3dbfd692c,0,meta-llama/Meta-Llama-3-8B-Instruct,sglang,sglang_serve,4096,64,16,4,16,True,False,,0.81304,16.479944421000255,,,,,,265.16,,,,,,,64,,,0.038689999999999995,0.02632,0.0,8.62,runs/stateful/full_paper/exp2_multi_agent_scaling_llama3_sglang/sglang_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a16_b4_s0/metrics.json,,,,,,,,,,,,,,,23000,23091
