run_id,seed,model_id,backend,workload_name,context_tokens,output_tokens,num_agents,branch_factor,num_prompts,available,skipped,reason,ttft_sec,total_latency_sec,prefill_sec,decode_sec,transfer_sec,resume_sec,omega_sec,throughput_tokens_per_sec,kv_total_bytes,kv_peak_bytes,kv_transferred_bytes,kv_reuse_ratio,materialize_count,transfer_count,branch_instances,dense_prefill_sec,stateful_prefill_sec,tpot_sec,itl_sec,e2el_sec,request_throughput_req_per_sec,source_metrics_path,kvcomm_available,kvcomm_mode,kvcomm_repo,kvcomm_reference,kvcomm_anchor_overhead_sec,kvcomm_reuse_fraction,stateful_parallel_width,stateful_parallel_waves,hf_cuda_device_count,hf_active_cuda_devices,hf_tensor_parallel_size,hf_device,hf_device_map_requested,hf_device_map_effective,requested_sglang_port,sglang_port
multi_f9ad61912a67,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,1024,128,16,4,32,True,False,,0.08668655,3850.9414336,15.352416000000002,3835.2715776,0.0,0.2048,0.11264000000000002,68.07270495280898,134217728,3113851280,0,0.984375,32,0,64,1091.72736,3.0118455000000006,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx1024_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_9e6d2cdc71db,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,1024,128,16,4,32,True,False,,0.19653380000000004,4377.6227008,339.45897600000006,3995.07456,0.0,0.0,43.089164800000006,59.88273040344337,134217728,2670932787,0,0.6890624999999999,32,0,64,1091.72736,339.45897600000006,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx1024_out128_a16_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,42.9867648,0.7,8,8,,,,,,,,
multi_05feed93743e,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,1024,128,16,4,32,True,False,,0.02080870912,4023.36411758592,17.05824,3995.07456,10.92411758592,0.2048,0.1024,65.15542524579912,134217728,8724152320,270582939648,0.0,32,2016,64,1091.72736,3.0118455000000006,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx1024_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_c173c0dbce74,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,1024,128,16,4,32,True,False,,0.53307,14.080044435999298,,,,,,1279.85,,,,,,,64,,,0.01524,0.009800000000000001,0.0,20.06,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx1024_out128_a16_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44027
multi_bf8885a56b0f,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,64,4,4,32,True,False,,0.19362245091999997,782.7547933029599,16.386582000000004,765.8700799999999,0.48853130296,0.0064,0.0032,41.86240733414119,1073741824,3489660919,90999619305,0.9375,1,480,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_5e4aab7cec22,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,64,4,4,32,True,False,,3.0873100000000004,7611.9295999999995,1484.9433600000002,6126.960639999999,0.0,0.0,0.0008,4.304821736659257,1073741824,17179869184,0,0.0,16,0,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_74d1f9ce7cca,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,64,4,4,32,True,False,,3.1453156000000004,7641.628467199999,1484.9433600000002,6126.960639999999,0.0,0.0,29.724467200000007,4.288091228283264,1073741824,18554258718,0,0.0,512,0,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_ec7f3720fc88,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,64,4,4,32,True,False,,0.91219375,6092.668019199999,88.168512,6004.421427199999,0.0,0.0512,0.02688,5.378267763275016,1073741824,6227702572,0,0.9375,32,0,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_f3243caf81c8,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,64,4,4,32,True,False,,0.6946727500000001,5965.4896383999985,83.52806400000001,5881.882214399999,0.0,0.0512,0.028160000000000004,5.492927150366938,1073741824,6227702572,0,0.9375,32,0,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_91fc60e17ff7,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,64,4,4,32,True,False,,1.1731252000000003,6693.120895999999,510.4492800000001,6126.960639999999,0.0,0.0,55.710976,4.8957729150810785,1073741824,5905580032,0,0.65625,32,0,16,1484.9433600000002,510.4492800000001,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,55.685376000000005,0.7,8,2,,,,,,,,
multi_45426ace1d8a,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,8192,64,4,4,32,True,False,,0.23012967295999998,6240.4862430207995,92.80896000000001,6126.960639999999,20.6398430208,0.0512,0.0256,5.250872884568393,1073741824,18253611008,515396075520,0.0,32,480,16,1484.9433600000002,16.386582000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_45715d5fe8f1,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,8192,64,4,4,32,True,False,,2.9002800000000004,18.394184494998626,,,,,,161.62,,,,,,,16,,,0.18697999999999998,0.09075,0.0,5.42,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a4_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44195
multi_c4310baf6f43,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,64,8,4,32,True,False,,0.19418245091999997,1553.6682061059198,16.3442635,1536.3276799999999,0.97706260592,0.0128,0.0064,42.18146431937228,1073741824,6066641287,188065879897,0.96875,1,992,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_ad172813698e,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,64,8,4,32,True,False,,3.0803799999999995,15252.889599999999,2962.2169599999997,12290.621439999999,0.0,0.0,0.0016,4.296628489332277,1073741824,34359738368,0,0.0,32,0,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_8f34844731d4,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,64,8,4,32,True,False,,3.1382357999999995,15312.133939199999,2962.2169599999997,12290.621439999999,0.0,0.0,59.2955392,4.280004358649439,1073741824,37108517437,0,0.0,1024,0,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_38982608a509,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,64,8,4,32,True,False,,0.8385646249999998,12132.9059872,87.94081599999998,12044.809011199999,0.0,0.1024,0.05376,5.401508926974239,1073741824,12455405144,0,0.96875,32,0,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_a120e72b6bc7,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,64,8,4,32,True,False,,0.6143733999999998,11882.4676544,83.31235199999999,11798.9965824,0.0,0.1024,0.05632000000000001,5.51535269492044,1073741824,12455405144,0,0.96875,32,0,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_84910e51302f,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,64,8,4,32,True,False,,1.1711386000000001,13358.922131199999,953.4635840000001,12290.621439999999,0.0,0.0,114.83710719999998,4.905785014416658,1073741824,11059540787,0,0.678125,32,0,32,2962.2169599999997,953.4635840000001,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,114.78590719999998,0.7,8,4,,,,,,,,
multi_4089ac248d66,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,8192,64,8,4,32,True,False,,0.23068967295999998,12425.999995576318,92.56927999999999,12290.621439999999,42.65567557632,0.1024,0.0512,5.274102689790033,1073741824,35433480192,1065151889408,0.0,32,992,32,2962.2169599999997,16.3442635,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_1672f0a4985a,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,8192,64,8,4,32,True,False,,2.8927899999999998,18.396200996001426,,,,,,161.67,,,,,,,32,,,0.18753999999999998,0.09098,0.0,5.42,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a8_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44088
multi_0f30081b83af,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,64,16,4,32,True,False,,0.19442245092,3095.10137971184,16.521334500000002,3076.58752,1.95412521184,0.0256,0.0128,42.34820896632571,1073741824,11220602023,382198401081,0.984375,1,2016,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_7ff880465357,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,64,16,4,32,True,False,,3.11196,30601.4208,5988.61824,24612.70016,0.0,0.0,0.0032,4.283199817964007,1073741824,68719476736,0,0.0,64,0,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_f47c3b3d38cf,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,64,16,4,32,True,False,,3.1704426,30721.1931648,5988.61824,24612.70016,0.0,0.0,119.8747648,4.266500955769545,1073741824,74217034874,0,0.0,2048,0,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_ad6c915704a8,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,64,16,4,32,True,False,,0.8093060624999999,24209.652028800003,88.893552,24120.4461568,0.0,0.2048,0.10752,5.414038989245928,1073741824,24910810288,0,0.984375,32,0,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_f8388da6b323,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,64,16,4,32,True,False,,0.5790308249999998,23712.7245376,84.214944,23628.1921536,0.0,0.2048,0.11264000000000002,5.527496420420443,1073741824,24910810288,0,0.984375,32,0,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_6e38f75b7c08,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,64,16,4,32,True,False,,1.1820342000000001,26710.6903872,1862.0859840000003,24612.70016,0.0,0.0,235.9042432,4.90709892181637,1073741824,21367462297,0,0.6890624999999999,32,0,64,5988.61824,1862.0859840000003,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,235.8018432,0.7,8,8,,,,,,,,
multi_4715734b25f6,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,8192,64,16,4,32,True,False,,0.23092967296,24793.26686068736,93.57216,24612.70016,86.68734068735999,0.2048,0.1024,5.286596588359643,1073741824,69793218560,2164663517184,0.0,32,2016,64,5988.61824,16.521334500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_6206e917f464,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,8192,64,16,4,32,True,False,,2.92413,18.673826452999492,,,,,,160.68,,,,,,,64,,,0.18778,0.09109,0.0,5.39,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out64_a16_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44073
multi_245dea61fac8,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,128,4,4,32,True,False,,0.16031245092,1275.77234880296,16.409577500000005,1258.86464,0.48853130296,0.0064,0.0032,51.369666431077256,1073741824,3489660919,90999619305,0.9375,1,480,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_515a79f71b01,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,128,4,4,32,True,False,,3.05807,11557.969920000001,1487.0272,10070.91712,0.0,0.0,0.0008,5.670199909985576,1073741824,17179869184,0,0.0,16,0,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_bfc397bc9902,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,128,4,4,32,True,False,,3.116157,11587.710464,1487.0272,10070.91712,0.0,0.0,29.766144,5.6556470066803355,1073741824,18554258718,0,0.0,512,0,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_a811ecccc163,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,128,4,4,32,True,False,,0.8799012499999999,9957.8690976,88.29223999999999,9869.4987776,0.0,0.0512,0.02688,6.5813277276154585,1073741824,6227702572,0,0.9375,32,0,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_656b8c35f315,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,128,4,4,32,True,False,,0.662075,9751.8050752,83.64528,9668.0804352,0.0,0.0512,0.028160000000000004,6.720396838803294,1073741824,6227702572,0,0.9375,32,0,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_6f2461fffc06,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,128,4,4,32,True,False,,1.1411990000000003,10637.87184,511.16560000000004,10070.91712,0.0,0.0,55.78912,6.16063071502467,1073741824,5905580032,0,0.65625,32,0,16,1487.0272,511.16560000000004,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,55.76352,0.7,8,2,,,,,,,,
multi_7d45e15c0018,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,8192,128,4,4,32,True,False,,0.19681967296,10184.5729630208,92.9392,10070.91712,20.6398430208,0.0512,0.0256,6.434830428134285,1073741824,18253611008,515396075520,0.0,32,480,16,1487.0272,16.409577500000005,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,8,2,,,,,,,,
multi_57a9aa0b450c,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,8192,128,4,4,32,True,False,,2.90435,19.005541841001104,,,,,,312.64,,,,,,,16,,,0.15367,0.04776,0.0,4.9,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a4_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44018
multi_81da6f32368f,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,128,8,4,32,True,False,,0.16028245091999999,2534.57365310592,16.339630500000002,2517.23776,0.97706260592,0.0128,0.0064,51.71362838060816,1073741824,6066641287,188065879897,0.96875,1,992,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_ff51c0e8613a,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,128,8,4,32,True,False,,3.04566,23099.330560000002,2961.3772799999997,20137.90208,0.0,0.0,0.0016,5.6742769951511525,1073741824,34359738368,0,0.0,32,0,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_3f77a75b9693,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,128,8,4,32,True,False,,3.1034994,23158.5581056,2961.3772799999997,20137.90208,0.0,0.0,59.27874559999999,5.659765146099718,1073741824,37108517437,0,0.0,1024,0,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_3f2036590143,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,128,8,4,32,True,False,,0.804480125,19823.216086399996,87.91588799999998,19735.144038399998,0.0,0.1024,0.05376,6.612045161023283,1073741824,12455405144,0,0.96875,32,0,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_48dae672703e,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,128,8,4,32,True,False,,0.5803524499999999,19415.833452799998,83.288736,19332.3859968,0.0,0.1024,0.05632000000000001,6.750778961852798,1073741824,12455405144,0,0.96875,32,0,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_c621a8b3f5b7,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,128,8,4,32,True,False,,1.1369598,21205.8999616,953.1933120000001,20137.90208,0.0,0.0,114.80456959999998,6.180921358553392,1073741824,11059540787,0,0.678125,32,0,32,2961.3772799999997,953.1933120000001,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,114.75336959999998,0.7,8,4,,,,,,,,
multi_ab7efc9c6e62,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,distserve_style,8192,128,8,4,32,True,False,,0.19678967296,20273.25439557632,92.54303999999999,20137.90208,42.65567557632,0.1024,0.0512,6.4652668704537275,1073741824,35433480192,1065151889408,0.0,32,992,32,2961.3772799999997,16.339630500000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,,,
multi_e78e8db23175,0,mistralai/Mistral-7B-Instruct-v0.3,sglang,sglang_serve,8192,128,8,4,32,True,False,,2.8919699999999997,19.35634353400019,,,,,,314.01,,,,,,,32,,,0.15364,0.047729999999999995,0.0,4.92,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a8_b4_s0/metrics.json,,,,,,,,,,,,,,,44000,44110
multi_4be7826ea4e2,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,AAFLOW+,8192,128,16,4,32,True,False,,0.16029245092,5053.44186821184,16.646143000000002,5034.8032,1.95412521184,0.0256,0.0128,51.87434759049867,1073741824,11220602023,382198401081,0.984375,1,2016,64,6033.85856,16.646143000000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_6c9eae81da7f,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,dense_prefill,8192,128,16,4,32,True,False,,3.0999199999999996,46312.386560000006,6033.85856,40278.4256,0.0,0.0,0.0032,5.660343149459149,1073741824,68719476736,0,0.0,64,0,64,6033.85856,16.646143000000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_a277e5aa64db,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,aaflow_text,8192,128,16,4,32,True,False,,3.1588443999999996,46433.0637312,6033.85856,40278.4256,0.0,0.0,120.77957119999999,5.645632205480688,1073741824,74217034874,0,0.0,2048,0,64,6033.85856,16.646143000000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_b1d372ec1d8a,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,vllm_local_prefix,8192,128,16,4,32,True,False,,0.7798701874999999,39562.734496000005,89.56508799999999,39472.857088000004,0.0,0.2048,0.10752,6.6260333958084745,1073741824,24910810288,0,0.984375,32,0,64,6033.85856,16.646143000000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_e0f3a2cac1ab,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,sglang_prefix,8192,128,16,4,32,True,False,,0.5478553625,38752.457151999995,84.851136,38667.288576,0.0,0.2048,0.11264000000000002,6.76457750722191,1073741824,24910810288,0,0.984375,32,0,64,6033.85856,16.646143000000002,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,,,,,,,8,8,,,,,,,,
multi_4129fe1fc090,0,mistralai/Mistral-7B-Instruct-v0.3,sglang_measured,kvcomm_prefix,8192,128,16,4,32,True,False,,1.1554148000000002,42392.2640768,1876.152896,40278.4256,0.0,0.0,237.68558079999997,6.183769744524295,1073741824,21367462297,0,0.6890624999999999,32,0,64,6033.85856,1876.152896,,,,,runs/stateful/full_paper/exp5_throughput_overhead_mistral_sglang/sglang_runs/mistralai_Mistral-7B-Instruct-v0.3/ctx8192_out128_a16_b4_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,237.58318079999998,0.7,8,8,,,,,,,,
