run_id,seed,model_id,backend,workload_name,context_tokens,output_tokens,num_agents,branch_factor,num_prompts,available,skipped,reason,ttft_sec,total_latency_sec,prefill_sec,decode_sec,transfer_sec,resume_sec,omega_sec,throughput_tokens_per_sec,kv_total_bytes,kv_peak_bytes,kv_transferred_bytes,kv_reuse_ratio,materialize_count,transfer_count,branch_instances,dense_prefill_sec,stateful_prefill_sec,tpot_sec,itl_sec,e2el_sec,request_throughput_req_per_sec,source_metrics_path,kvcomm_available,kvcomm_mode,kvcomm_repo,kvcomm_reference,kvcomm_anchor_overhead_sec,kvcomm_reuse_fraction,stateful_parallel_width,stateful_parallel_waves,hf_cuda_device_count,hf_active_cuda_devices,hf_tensor_parallel_size,hf_device,hf_device_map_requested,hf_device_map_effective
multi_ccdcec057201,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,aaflow_text,4096,64,8,2,16,True,False,,1.6161496,881.4462976,398.33088,475.136,0.0,0.0,7.9794176000000006,18.587632672132514,536870912,9277129359,0,0.0,256,0,16,398.33088,5.056935000000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,,,,,,,8,2,,,,,,
multi_a76e23e3b508,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,vllm_local_prefix,4096,64,8,2,16,True,False,,0.41813875,489.323216,23.650895999999996,465.63328,0.0,0.0256,0.01344,33.482981114061836,536870912,4939212384,0,0.9375,16,0,16,398.33088,5.056935000000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,,,,,,,8,2,,,,,,
multi_625e6375c409,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,sglang_prefix,4096,64,8,2,16,True,False,,0.30144024999999997,478.576352,22.406112,456.13056,0.0,0.0256,0.014080000000000002,34.23487168041266,536870912,4939212384,0,0.9375,16,0,16,398.33088,5.056935000000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,,,,,,,8,2,,,,,,
multi_cb231f5b253f,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,kvcomm_prefix,4096,64,8,2,16,True,False,,0.5580832000000001,627.012448,136.92624,475.136,0.0,0.0,14.950208000000002,26.13026272805353,536870912,2952790016,0,0.65625,16,0,16,398.33088,136.92624,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,False,measured_profile_simulation,,https://github.com/FastMAS/KVCOMM,14.937408000000001,0.7,8,2,,,,,,
multi_edd514784bc1,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,distserve_style,4096,64,8,2,16,True,False,,0.050674836480000006,505.23604075520007,24.89568,475.136,5.1659607552,0.0256,0.0128,32.428407077828545,536870912,9126805504,128849018880,0.0,16,240,16,398.33088,5.056935000000001,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,,,,,,,8,2,,,,,,
multi_3988a63d4500,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm,vllm_serve,4096,64,8,2,16,True,False,,1.55598,14.132804783999745,,,,,,290.31,,,,,,,16,,,0.029,0.029,0.0,4.54,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b2_s0/metrics.json,,,,,,,,,,,,,,
multi_49a0317b6e58,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,AAFLOW+,4096,64,8,4,16,True,False,,0.03237122544,123.64818537232,4.7770125,118.5792,0.28237287232,0.0064,0.0032,265.009954665582,536870912,3033320628,54089744012,0.96875,1,496,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
multi_98d78dc82ccf,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,dense_prefill,4096,64,8,4,16,True,False,,1.49885,1701.2223999999999,752.5631999999999,948.6336,0.0,0.0,0.0016,19.261444006380355,536870912,17179869184,0,0.0,32,0,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
multi_b7455a3535e4,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,aaflow_text,4096,64,8,4,16,True,False,,1.528247,1716.2736639999998,752.5631999999999,948.6336,0.0,0.0,15.076864,19.09252626042743,536870912,18554258718,0,0.0,512,0,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
multi_b632c4ef95b9,0,meta-llama/Meta-Llama-3-8B-Instruct,vllm_measured,vllm_local_prefix,4096,64,8,4,16,True,False,,0.35981312499999996,952.080728,22.34172,929.660928,0.0,0.0512,0.02688,34.41724954230982,536870912,6227702560,0,0.96875,16,0,32,752.5631999999999,4.7770125,,,,,runs/stateful/full_paper/exp4_memory_efficiency_llama3_vllm/vllm_runs/meta-llama_Meta-Llama-3-8B-Instruct/ctx4096_out64_a8_b4_s0/metrics.json,,,,,,,8,4,,,,,,
